hash_key,model,dist,scorer,dataset
008f7b30913f850ed26c553ce7e66ef3fb282f8fec3f2d78fbde49de57bb30b3,bs4,0.2894736842105263,levenshtein,google-trends-2017
0139a0edecbc4430f6df97e4798795778b86ccf9d905051926ee889f354ed022,bs4,0.6675824175824177,levenshtein,google-trends-2017
026edda658b6c82f1a40db2b5ac344e4462aea919800c8cb3c9c137e05152d31,bs4,0.8530097993467103,levenshtein,google-trends-2017
03aa61322c2cdd47f37eae84cc9a5259968e59abf3d3b24283bac461417f565a,bs4,0.5863192182410424,levenshtein,google-trends-2017
0528de548f8c0bc2e2a994fe1f040ed6b7a5a6184487d4bc6103383ac73fd467,bs4,0.8045174537987679,levenshtein,google-trends-2017
09824285ffbca46fb13ee41bb06eae2cd03ffdcf6187d10938fb19eac3be670f,bs4,0.6614391143911439,levenshtein,google-trends-2017
0a7c02544b4142af156bdc163062618b711820bbf90d25f273b962004001dc3c,bs4,0.9823644676681907,levenshtein,google-trends-2017
0b63e4cc06a84d7e5ab68a6f6990c75fffcc7131eff50be5871c3fc72de20c52,bs4,0.6493001555209954,levenshtein,google-trends-2017
0c7c8279cb7fa0ddaf708878b20d948c1916a63b16c90c1016ddf361b00b1a9d,bs4,0.9269162210338681,levenshtein,google-trends-2017
0d540d6a79e4186c84a4d4c356cd7ecff107d7009058567a06f94d12e03ecf45,bs4,0.41216216216216217,levenshtein,google-trends-2017
0d7d1526df0545a72715de6013862c28587cffe8fee734212e42212d215d1648,bs4,0.4607438016528925,levenshtein,google-trends-2017
0e0c506685135ba3064632b0b7ba4f82e0d51257860ee90f6d25443a264eb442,bs4,0.17875430593054653,levenshtein,google-trends-2017
0e6c1df49bb30cab7fcd708ff9b64afa7a4b8cfa2f2bdae58fe100d4384ec4c3,bs4,0.8153122901276024,levenshtein,google-trends-2017
1060054fccea769a57217456b1acb6d26ff10b44d83bb6c6298f44547eee9728,bs4,0.10298184743802485,levenshtein,google-trends-2017
10f03861e8a142232135f48b77b949304e8120956d6488a22d33903566f6f02b,bs4,0.9545203054110878,levenshtein,google-trends-2017
11cdf18f0045c109131126b296fd76b660f3d8e1b0acbaab92d489876037fa01,bs4,0.8737018425460636,levenshtein,google-trends-2017
1284c9249914f65ed23bdcba3e00a82c3c352370ddbd226138dc66c24c101c88,bs4,0.31653116531165315,levenshtein,google-trends-2017
138470ebab1dc068931e798111d2dc62a0735947960e28f7ffc1c443aa2ac8c4,bs4,0.8231273141555112,levenshtein,google-trends-2017
14e879569af45c7751eea3067457298c57f6a9027999a45c6a44eae3a3136366,bs4,0.371160409556314,levenshtein,google-trends-2017
1669027ba7a3d66b0703bfd6af26edf60a9fd70c7c1aaa79874971616cdc90c7,bs4,0.7771084337349398,levenshtein,google-trends-2017
175622759475e1a9005a2ce8d1734aca9f69d4d52d793a980ce7c974c3080ef3,bs4,0.6951442132165024,levenshtein,google-trends-2017
18bb4e273bb14b560169e77efd41e5228a02c39f32bd7efceea575a2b3425d48,bs4,0.596958174904943,levenshtein,google-trends-2017
1946c5c6c7a578c02aa79c1bb2ff6d93ed1a42425fe501fd1075c74ac6b59dd6,bs4,0.8143966125617501,levenshtein,google-trends-2017
1b0ec93e35d935ae12d0eeec7fb3fa5a9ceb408f15b1bb70ac26f2fd01c47a6a,bs4,0.8775743707093822,levenshtein,google-trends-2017
1cfd827e7c19adece3618cc2e3f8117bb6400210d27aec5945e9884de1948cfc,bs4,0.7970230040595399,levenshtein,google-trends-2017
1d0c8c96d0446d462315ba2a763a0f070431c0a97e4812b3e75f4e8ad4d8c838,bs4,0.46878980891719746,levenshtein,google-trends-2017
1df71a66e1f5003016db9ca51618a8569ab882fda1b3ac9cb15ebd6660fcad43,bs4,0.6073298429319371,levenshtein,google-trends-2017
