hash_key,model,bleu_score,scorer,dataset
026edda658b6c82f1a40db2b5ac344e4462aea919800c8cb3c9c137e05152d31,ensemble_best,0.9592212009943263,bleu,google-trends-2017
0528de548f8c0bc2e2a994fe1f040ed6b7a5a6184487d4bc6103383ac73fd467,ensemble_best,0.8229239148603223,bleu,google-trends-2017
09824285ffbca46fb13ee41bb06eae2cd03ffdcf6187d10938fb19eac3be670f,ensemble_best,0.919307713312951,bleu,google-trends-2017
0a7c02544b4142af156bdc163062618b711820bbf90d25f273b962004001dc3c,ensemble_best,0.974441147604823,bleu,google-trends-2017
0b63e4cc06a84d7e5ab68a6f6990c75fffcc7131eff50be5871c3fc72de20c52,ensemble_best,0.8914746845012268,bleu,google-trends-2017
0d540d6a79e4186c84a4d4c356cd7ecff107d7009058567a06f94d12e03ecf45,ensemble_best,0.4098963553125376,bleu,google-trends-2017
0d7d1526df0545a72715de6013862c28587cffe8fee734212e42212d215d1648,ensemble_best,0.8688764385269179,bleu,google-trends-2017
0e0c506685135ba3064632b0b7ba4f82e0d51257860ee90f6d25443a264eb442,ensemble_best,0.09617661931928197,bleu,google-trends-2017
0e6c1df49bb30cab7fcd708ff9b64afa7a4b8cfa2f2bdae58fe100d4384ec4c3,ensemble_best,0.9825513398403507,bleu,google-trends-2017
10f03861e8a142232135f48b77b949304e8120956d6488a22d33903566f6f02b,ensemble_best,6.153195373285308e-29,bleu,google-trends-2017
11cdf18f0045c109131126b296fd76b660f3d8e1b0acbaab92d489876037fa01,ensemble_best,0.0,bleu,google-trends-2017
1284c9249914f65ed23bdcba3e00a82c3c352370ddbd226138dc66c24c101c88,ensemble_best,0.847049461949467,bleu,google-trends-2017
138470ebab1dc068931e798111d2dc62a0735947960e28f7ffc1c443aa2ac8c4,ensemble_best,0.7258564784871687,bleu,google-trends-2017
1669027ba7a3d66b0703bfd6af26edf60a9fd70c7c1aaa79874971616cdc90c7,ensemble_best,0.9909451894074208,bleu,google-trends-2017
18bb4e273bb14b560169e77efd41e5228a02c39f32bd7efceea575a2b3425d48,ensemble_best,0.5387364055530867,bleu,google-trends-2017
1946c5c6c7a578c02aa79c1bb2ff6d93ed1a42425fe501fd1075c74ac6b59dd6,ensemble_best,0.88080461974024,bleu,google-trends-2017
1b0ec93e35d935ae12d0eeec7fb3fa5a9ceb408f15b1bb70ac26f2fd01c47a6a,ensemble_best,0.9738892184990755,bleu,google-trends-2017
1df71a66e1f5003016db9ca51618a8569ab882fda1b3ac9cb15ebd6660fcad43,ensemble_best,0.9286029058931802,bleu,google-trends-2017
217c546f4a8eae6f8e2dbc7ed5bbbecafca8807c5cdd42dee6d8090df6709a1b,ensemble_best,0.879409832950971,bleu,google-trends-2017
