hash_key,model,bleu_score,scorer,dataset
0004866da0e794d26ecaa1bffeddeb7513229723f7c3dae8ac87a5eafe787ceb,html_text,0.33907246935377117,bleu,l3s-gn1
001a43cbd8bad6075d8cb09a2c40e81fdf10204f68a8bc6684f41a445c276093,html_text,0.6397538139282213,bleu,l3s-gn1
0021aa7f311b165c461c91cc91628dcc93881a4cc455299cbe8cfead14043b45,html_text,0.49445999297991927,bleu,l3s-gn1
0094db094a0df2f443cdbe1c7b2dbe7f450cd1496d224126c20418872ee42ae4,html_text,0.4995401729022905,bleu,l3s-gn1
00a05958066a1d94b9579552bc711f709c3a81c5839d63d1800ddbc1d6cca195,html_text,0.390287607483682,bleu,l3s-gn1
00e212f4a9c23c26f7961c0efbddafffe574642d487c6621f7314c9f8a258d92,html_text,0.31578836983186703,bleu,l3s-gn1
01313c708d09b7753d83c14d721b10ede1d2293ff23a384828d0e630ea7d8910,html_text,0.5335910125230986,bleu,l3s-gn1
01b6d9f20a551a278558110c027df12f92cddcb023dcee96c05330a0abc74b34,html_text,0.4397756503401353,bleu,l3s-gn1
0211e724741bb8765a9fc3dbeeb853e1210a18c68d40b7587212e29f297535b4,html_text,0.5682768016269761,bleu,l3s-gn1
022aac57ba9a29a52be5822e024fe3bae7a9ef2dbf5f5d85cbcb10caa2405a97,html_text,0.49387487816823844,bleu,l3s-gn1
02e5a13259b4ccc3e8d445bd23395acbf3ff41eaa913e40cbbb700e162343103,html_text,0.5403138770043319,bleu,l3s-gn1
03767bbe498a3997f882851d0d582484f61885d09c4b6f6d42eccf6d6c216956,html_text,0.3946812312410067,bleu,l3s-gn1
03849de4fe051da9fee9b307e70f52169700d1a9708db56eccf7be126fbc87d7,html_text,0.8049514599021327,bleu,l3s-gn1
063ef5ccca56007af53ccb1cef634d0dee8fbcddecd5fa135ae9444c5cabf07c,html_text,0.45355045782455117,bleu,l3s-gn1
0833d8afa9e75d95dfd458d8fec06bef72b7026e10a7abd0d420cf15b1344517,html_text,0.43282906275529304,bleu,l3s-gn1
091d383199e5a29bf5071285f64fc43ff663f2770a76f7798408008a02d69d2d,html_text,0.5611260061302605,bleu,l3s-gn1
092492ddd9dc9809d12615df79e8eaaa3efbc6130c57be9466193030bd9415d3,html_text,0.6831209486318419,bleu,l3s-gn1
0a26b8dec490b4c0e276aea1b83576cf84ac871ca18e734d62abe01cba8e47c5,html_text,0.2519157432751644,bleu,l3s-gn1
0ae5c2252c4f0b2b26fdab2c804ea465290bd345c40c539a4261e2d0cd257411,html_text,0.8246201303379443,bleu,l3s-gn1
0b13a5a7bb0f54113b3da4384ecb15a464e970a813a9c96a05ff54a1dd264a64,html_text,0.3428507217626322,bleu,l3s-gn1
0b2063622998a702bbf9fa50dc0ad2595ddc8a243dc5f4081353a6cfcf762bae,html_text,0.24709560867532826,bleu,l3s-gn1
0b3799870c07215ad1a5c0261380ba899eaa300631e05438041aedb33bbaa5e4,html_text,0.20539768956724327,bleu,l3s-gn1
0b483b4aa02cef80dab2e0274fcc6e5fc0061a87c45be993b8d4a978cf564725,html_text,0.48710508020115817,bleu,l3s-gn1
0b756f90841689d0d67518d92d36970f3b917bf3f4d8026fff02e3d8a706b152,html_text,0.4105363055613792,bleu,l3s-gn1
